573.96,-81.8
573.962,-82.2
573.965,-82.0
573.968,-81.7
573.97,-81.9
573.972,-82.5
573.975,-76.9
573.978,-81.9
573.98,-82.2
573.982,-80.9
573.985,-81.8
573.988,-82.1
573.99,-82.4
573.992,-82.0
573.995,-81.9
573.998,-81.3
574.0,-77.2
574.002,-82.1
574.005,-81.9
574.008,-82.5
574.01,-81.6
574.012,-81.9
574.015,-82.6
574.018,-82.2
574.02,-82.5
574.022,-82.5
574.025,-76.8
574.028,-81.4
574.03,-82.1
574.032,-81.8
574.035,-81.3
574.038,-81.8
574.04,-81.4
574.042,-81.1
574.045,-81.8
574.048,-82.5
574.05,-76.5
574.052,-82.4
574.055,-82.0
574.058,-81.6
574.06,-82.7
574.062,-82.3
574.065,-81.7
574.068,-82.5
574.07,-81.8
574.072,-82.5
574.075,-76.8
574.078,-82.2
574.08,-81.3
574.082,-82.1
574.085,-82.1
574.088,-82.5
574.09,-82.4
574.092,-81.7
574.095,-81.1
574.098,-82.3
574.1,-76.9
574.102,-81.7
574.105,-82.6
574.108,-82.2
574.11,-82.1
574.112,-81.4
574.115,-82.6
574.118,-82.1
574.12,-82.0
574.122,-83.0
574.125,-77.1
574.128,-82.1
574.13,-82.3
574.132,-82.9
574.135,-82.6
574.138,-83.0
574.14,-83.149
574.142,-83.3
574.145,-82.7
574.148,-83.0
574.15,-77.0
574.152,-83.39
574.155,-82.9
574.158,-82.413
574.16,-82.7
574.162,-82.7
574.165,-82.4
574.168,-82.638
574.17,-82.546
574.172,-82.226
574.175,-77.2
574.178,-82.497
574.18,-82.6
574.182,-82.0
574.185,-81.8
574.188,-82.9
574.19,-81.9
574.192,-82.3
574.195,-82.6
574.198,-81.8
574.2,-76.6
574.202,-81.7
574.205,-81.9
574.208,-81.2
574.21,-81.8
574.212,-81.8
574.215,-81.6
574.218,-82.1
574.22,-81.3
574.222,-82.0
574.225,-76.947
574.228,-81.9
574.23,-81.7
574.232,-81.3
574.235,-81.0
574.238,-81.7
574.24,-80.8
574.242,-81.6
574.245,-82.2
574.248,-81.8
574.25,-76.8
574.252,-81.3
574.255,-81.3
574.258,-81.4
574.26,-82.0
574.262,-81.8
574.265,-81.8
574.268,-81.6
574.27,-81.4
574.272,-82.2
574.275,-76.7
574.278,-82.1
574.28,-81.9
574.282,-81.9
574.285,-81.3
574.288,-81.3
574.29,-82.0
574.292,-82.4
574.295,-82.4
574.298,-81.8
574.3,-76.9
574.302,-81.7
574.305,-81.3
574.308,-81.3
574.31,-81.6
574.312,-82.2
574.315,-81.3
574.318,-81.8
574.32,-81.3
574.322,-81.9
574.325,-77.3
574.328,-81.7
574.33,-81.8
574.332,-82.3
574.335,-81.9
574.338,-82.5
574.34,-81.8
574.342,-81.2
574.345,-81.8
574.348,-80.4
574.35,-77.1
574.352,-81.4
574.355,-81.7
574.358,-81.9
574.36,-81.7
574.362,-81.7
574.365,-81.5
574.368,-80.6
574.37,-82.5
574.372,-81.5
574.375,-76.4
574.378,-82.1
574.38,-82.6
574.382,-82.6
574.385,-81.9
574.388,-82.2
574.39,-82.0
574.392,-82.1
574.395,-82.1
574.398,-81.9
574.4,-76.6
574.402,-82.9
574.405,-82.3
574.408,-82.4
574.41,-83.0
574.412,-82.0
574.415,-82.8
574.418,-82.6
574.42,-82.7
574.422,-82.6
574.425,-76.7
574.428,-82.6
574.43,-83.0
574.432,-83.132
574.435,-82.0
574.438,-80.8
574.44,-81.1
574.442,-81.6
574.445,-81.9
574.448,-81.9
574.45,-76.1
574.452,-81.0
574.455,-81.2
574.458,-81.8
574.46,-82.0
574.462,-82.6
574.465,-82.1
574.468,-82.2
574.47,-81.7
574.472,-82.1
574.475,-77.0
574.478,-81.9
574.48,-82.1
574.482,-81.5
574.485,-81.0
574.488,-82.1
574.49,-82.1
574.492,-82.0
574.495,-81.5
574.498,-82.1
574.5,-77.0
574.502,-81.8
574.505,-81.5
574.508,-82.1
574.51,-82.3
574.512,-82.5
574.515,-82.4
574.518,-81.5
574.52,-82.2
574.522,-82.6
574.525,-76.773
574.528,-82.4
574.53,-82.2
574.532,-82.4
574.535,-82.2
574.538,-82.0
574.54,-82.4
574.542,-81.8
574.545,-82.0
574.548,-82.1
574.55,-76.4
574.552,-82.3
574.555,-81.2
574.558,-82.4
574.56,-82.2
574.562,-81.9
574.565,-81.3
574.568,-82.0
574.57,-82.2
574.572,-81.9
574.575,-77.2
574.578,-82.6
574.58,-81.5
574.582,-81.6
574.585,-81.0
574.588,-81.3
574.59,-81.1
574.592,-82.4
574.595,-82.2
574.598,-82.0
574.6,-76.8
574.602,-82.3
574.605,-82.1
574.608,-82.1
574.61,-81.6
574.612,-82.1
574.615,-82.3
574.618,-81.3
574.62,-82.2
574.622,-81.9
574.625,-77.1
574.628,-82.0
574.63,-81.5
574.632,-81.7
574.635,-81.2
574.638,-81.8
574.64,-81.4
574.642,-82.3
574.645,-82.6
574.648,-82.0
574.65,-76.8
574.652,-81.7
574.655,-81.7
574.658,-82.6
574.66,-82.1
574.662,-82.5
574.665,-82.0
574.668,-81.7
574.67,-82.5
574.672,-81.7
574.675,-76.4
574.678,-81.6
574.68,-81.2
574.682,-81.9
574.685,-82.0
574.688,-82.1
574.69,-82.5
574.692,-81.7
574.695,-82.5
574.698,-82.0
574.7,-76.557
574.702,-82.2
574.705,-81.5
574.708,-82.4
574.71,-82.8
574.712,-82.5
574.715,-82.6
574.718,-82.4
574.72,-82.3
574.722,-81.8
574.725,-77.4
574.728,-81.4
574.73,-81.2
574.732,-80.8
574.735,-81.7
574.738,-80.5
574.74,-81.6
574.742,-81.5
574.745,-81.3
574.748,-81.2
574.75,-77.1
574.752,-80.4
574.755,-81.9
574.758,-80.9
574.76,-81.6
574.762,-81.9
574.765,-81.3
574.768,-81.1
574.77,-82.3
574.772,-81.9
574.775,-76.3
574.778,-81.6
574.78,-81.2
574.782,-81.1
574.785,-82.3
574.788,-81.5
574.79,-81.9
574.792,-81.1
574.795,-81.7
574.798,-80.4
574.8,-77.1
574.802,-81.9
574.805,-81.8
574.808,-81.7
574.81,-82.2
574.812,-82.2
574.815,-81.8
574.818,-81.9
574.82,-81.6
574.822,-81.9
574.825,-77.1
574.828,-82.1
574.83,-81.2
574.832,-82.6
574.835,-82.6
574.838,-81.7
574.84,-82.2
574.842,-81.7
574.845,-81.6
574.848,-81.7
574.85,-76.4
574.852,-81.2
574.855,-81.9
574.858,-81.4
574.86,-81.7
574.862,-82.4
574.865,-82.3
574.868,-82.4
574.87,-82.0
574.872,-82.6
574.875,-76.3
574.878,-81.1
574.88,-82.4
574.882,-82.2
574.885,-81.7
574.888,-81.6
574.89,-82.2
574.892,-82.8
574.895,-81.7
574.898,-80.7
574.9,-76.2
574.902,-80.7
574.905,-82.7
574.908,-81.8
574.91,-82.6
574.912,-82.4
574.915,-81.6
574.918,-82.6
574.92,-82.3
574.922,-81.8
574.925,-76.3
574.928,-81.8
574.93,-82.5
574.932,-82.2
574.935,-82.1
574.938,-82.5
574.94,-81.4
574.942,-81.8
574.945,-81.8
574.948,-81.6
574.95,-76.5
574.952,-82.7
574.955,-81.8
574.958,-81.1
574.96,-81.3
574.962,-82.4
574.965,-82.0
574.968,-81.8
574.97,-82.3
574.972,-81.5
574.975,-76.8
574.978,-81.4
574.98,-82.4
574.982,-82.4
574.985,-82.7
574.988,-82.636
574.99,-82.7
574.992,-82.3
574.995,-82.4
574.998,-82.0
575.0,-76.3
575.002,-82.8
575.005,-83.0
575.008,-82.4
575.01,-82.8
575.012,-82.3
575.015,-82.2
575.018,-81.6
575.02,-82.7
575.022,-82.4
575.025,-76.7
575.028,-82.8
575.03,-82.3
575.032,-82.7
575.035,-82.4
575.038,-81.9
575.04,-82.3
575.042,-81.6
575.045,-82.8
575.048,-82.3
575.05,-76.0
575.052,-81.6
575.055,-81.7
575.058,-82.5
575.06,-81.6
575.062,-80.5
575.065,-82.1
575.068,-82.2
575.07,-81.7
575.072,-82.1
575.075,-75.6
575.078,-81.6
575.08,-82.6
575.082,-82.4
575.085,-81.3
575.088,-81.1
575.09,-82.1
575.092,-82.2
575.095,-82.2
575.098,-82.8
575.1,-76.3
575.102,-82.4
575.105,-81.4
575.108,-82.1
575.11,-82.3
575.112,-82.7
575.115,-82.5
575.118,-82.5
575.12,-82.5
575.122,-83.0
575.125,-75.9
575.128,-81.7
575.13,-82.3
575.132,-82.9
575.135,-81.3
575.138,-81.8
575.14,-81.2
575.142,-81.4
575.145,-81.4
575.148,-82.1
575.15,-75.4
575.152,-81.3
575.155,-82.8
575.158,-82.0
575.16,-81.9
575.162,-81.5
575.165,-82.4
575.168,-83.1
575.17,-82.9
575.172,-81.9
575.175,-76.7
575.178,-81.1
575.18,-82.0
575.182,-82.1
575.185,-82.2
575.188,-82.2
575.19,-82.2
575.192,-81.5
575.195,-82.0
575.198,-80.7
575.2,-76.1
575.202,-82.6
575.205,-81.6
575.208,-80.7
575.21,-82.1
575.212,-81.1
575.215,-82.1
575.218,-81.6
575.22,-81.8
575.222,-82.0
575.225,-76.4
575.228,-82.5
575.23,-82.7
575.232,-81.9
575.235,-82.1
575.238,-82.5
575.24,-82.4
575.242,-82.1
575.245,-81.5
575.248,-82.5
575.25,-76.0
575.252,-82.4
575.255,-82.9
575.258,-81.9
575.26,-81.4
575.262,-83.0
575.265,-82.5
575.268,-83.0
575.27,-81.9
575.272,-83.5
575.275,-75.0
575.278,-82.5
575.28,-82.3
575.282,-82.2
575.285,-82.6
575.288,-83.1
575.29,-82.5
575.292,-82.9
575.295,-82.5
575.298,-82.9
575.3,-76.6
575.302,-83.7
575.305,-83.1
575.308,-82.9
575.31,-82.4
575.312,-82.0
575.315,-83.3
575.318,-82.2
575.32,-83.4
575.322,-83.0
575.325,-75.5
575.328,-81.1
575.33,-82.1
575.332,-83.9
575.335,-83.1
575.338,-82.6
575.34,-82.9
575.342,-82.6
575.345,-83.4
575.348,-82.0
575.35,-76.4
575.352,-82.3
575.355,-82.1
575.358,-82.4
575.36,-82.6
575.362,-82.4
575.365,-82.6
575.368,-82.9
575.37,-82.6
575.372,-82.7
575.375,-77.1
575.378,-82.3
575.38,-82.6
575.382,-82.3
575.385,-82.5
575.388,-82.7
575.39,-82.5
575.392,-83.1
575.395,-83.1
575.398,-82.7
575.4,-76.8
575.402,-83.4
575.405,-82.5
575.408,-82.6
575.41,-82.5
575.412,-82.9
575.415,-82.9
575.418,-82.2
575.42,-81.8
575.422,-83.6
575.425,-76.8
575.428,-81.9
575.43,-82.9
575.432,-83.2
575.435,-82.8
575.438,-82.4
575.44,-83.6
575.442,-83.7
575.445,-83.696
575.448,-82.7
575.45,-76.7
575.452,-83.4
575.455,-83.2
575.458,-83.6
575.46,-82.87
575.462,-83.2
575.465,-83.1
575.468,-83.2
575.47,-82.1
575.472,-83.2
575.475,-77.1
575.478,-83.0
575.48,-82.1
575.482,-82.6
575.485,-82.6
575.488,-83.0
575.49,-83.2
575.492,-83.0
575.495,-83.2
575.498,-83.8
575.5,-76.9
575.502,-82.4
575.505,-83.6
575.508,-83.389
575.51,-82.8
575.512,-83.631
575.515,-83.6
575.518,-83.41
575.52,-83.2
575.522,-82.816
575.525,-76.1
575.528,-83.4
575.53,-83.214
575.532,-83.3
575.535,-83.771
575.538,-83.541
575.54,-83.449
575.542,-82.894
575.545,-83.049
575.548,-84.3
575.55,-76.4
575.552,-83.2
575.555,-83.9
575.558,-83.764
575.56,-83.8
575.562,-84.0
575.565,-83.67
575.568,-84.016
575.57,-83.8
575.572,-83.753
575.575,-76.9
575.578,-82.861
575.58,-82.608
575.582,-83.486
575.585,-83.424
575.588,-83.7
575.59,-83.844
575.592,-83.142
575.595,-82.785
575.598,-83.8
575.6,-77.2
575.602,-83.48
575.605,-83.613
575.608,-83.839
575.61,-83.732
575.612,-82.74
575.615,-83.7
575.618,-84.042
575.62,-83.233
575.622,-83.184
575.625,-77.687
575.628,-83.84
575.63,-84.036
575.632,-83.8
575.635,-83.746
575.638,-83.232
575.64,-82.436
575.642,-83.147
575.645,-82.907
575.648,-83.032
575.65,-77.0
575.652,-83.368
575.655,-83.4
575.658,-82.917
575.66,-82.61
575.662,-82.817
575.665,-82.614
575.668,-83.307
575.67,-83.343
575.672,-82.981
575.675,-77.5
575.678,-83.273
575.68,-82.991
575.682,-83.396
575.685,-83.229
575.688,-83.005
575.69,-83.131
575.692,-83.249
575.695,-82.878
575.698,-82.604
575.7,-78.7
575.702,-81.567
575.705,-81.743
575.708,-82.393
575.71,-82.24
575.712,-82.578
575.715,-82.722
575.718,-82.28
575.72,-81.724
575.722,-80.672
575.725,-78.3
575.728,-81.816
575.73,-81.92
575.732,-82.56
575.735,-82.826
575.738,-82.696
575.74,-82.821
575.742,-82.589
575.745,-83.106
575.748,-82.524
575.75,-78.4
575.752,-82.613
575.755,-82.248
575.758,-82.496
575.76,-82.598
575.762,-82.143
575.765,-81.733
575.768,-82.135
575.77,-82.378
575.772,-81.855
575.775,-78.6
575.778,-81.112
575.78,-82.383
575.782,-82.001
575.785,-81.748
575.788,-81.916
575.79,-81.94
575.792,-82.299
575.795,-82.038
575.798,-82.398
575.8,-79.2
575.802,-82.506
575.805,-81.745
575.808,-82.228
575.81,-82.097
575.812,-81.985
575.815,-81.802
575.818,-81.929
575.82,-81.993
575.822,-82.271
575.825,-78.8
575.828,-82.371
575.83,-81.677
575.832,-82.698
575.835,-82.64
575.838,-83.05
575.84,-82.058
575.842,-81.953
575.845,-81.968
575.848,-82.492
575.85,-78.9
575.852,-82.419
575.855,-82.087
575.858,-82.431
575.86,-82.435
575.862,-81.779
575.865,-82.131
575.868,-82.575
575.87,-82.0
575.872,-81.901
575.875,-78.7
575.878,-81.765
575.88,-82.922
575.882,-82.417
575.885,-82.534
575.888,-82.529
575.89,-82.555
575.892,-81.652
575.895,-82.63
575.898,-82.091
575.9,-78.9
575.902,-82.149
575.905,-82.342
575.908,-82.363
575.91,-82.671
575.912,-82.714
575.915,-82.584
575.918,-82.261
575.92,-82.257
575.922,-82.685
575.925,-77.7
575.928,-82.736
575.93,-82.795
575.932,-82.644
575.935,-83.003
575.938,-83.181
575.94,-83.136
575.942,-83.083
575.945,-82.98
575.948,-82.513
575.95,-78.8
575.952,-82.469
575.955,-82.237
575.958,-82.534
575.96,-82.61
575.962,-83.253
575.965,-82.85
575.968,-82.78
575.97,-83.135
575.972,-82.915
575.975,-78.6
575.978,-82.311
575.98,-82.613
575.982,-82.334
575.985,-82.487
575.988,-82.68
575.99,-82.26
575.992,-82.119
575.995,-82.86
575.998,-82.382
576.0,-79.0
576.002,-82.881
576.005,-82.41
576.008,-82.419
576.01,-82.509
576.012,-82.843
576.015,-82.858
576.018,-82.988
576.02,-82.839
576.022,-82.901
576.025,-78.8
576.028,-82.982
576.03,-82.856
576.032,-82.972
576.035,-82.835
576.038,-83.293
576.04,-83.172
576.042,-83.002
576.045,-82.563
576.048,-82.506
576.05,-79.0
576.052,-82.486
576.055,-83.3
576.058,-83.159
576.06,-82.656
576.062,-82.282
576.065,-83.219
576.068,-82.346
576.07,-82.767
576.072,-82.57
576.075,-79.2
576.078,-82.499
576.08,-81.606
576.082,-82.131
576.085,-82.54
576.088,-82.571
576.09,-82.048
576.092,-81.265
576.095,-82.315
576.098,-82.093
576.1,-79.6
576.102,-81.803
576.105,-81.617
576.108,-82.57
576.11,-81.856
576.112,-82.466
576.115,-82.832
576.118,-82.907
576.12,-82.592
576.122,-82.256
576.125,-78.5
576.128,-82.641
576.13,-83.0
576.132,-83.0
576.135,-82.515
576.138,-82.5
576.14,-83.074
576.142,-82.899
576.145,-82.9
576.148,-82.532
576.15,-79.3
576.152,-83.058
576.155,-83.1
576.158,-82.643
576.16,-82.807
576.162,-82.534
576.165,-82.4
576.168,-81.8
576.17,-82.7
576.172,-82.2
576.175,-79.5
576.178,-83.222
576.18,-82.607
576.182,-82.805
576.185,-82.452
576.188,-82.381
576.19,-82.349
576.192,-82.792
576.195,-82.917
576.198,-82.283
576.2,-79.6
576.202,-82.894
576.205,-82.8
576.208,-82.883
576.21,-82.473
576.212,-82.524
576.215,-82.691
576.218,-82.526
576.22,-82.626
576.222,-82.449
576.225,-78.7
576.228,-82.45
576.23,-82.596
576.232,-82.499
576.235,-82.815
576.238,-82.491
576.24,-82.559
576.242,-82.362
576.245,-82.661
576.248,-82.259
576.25,-79.5
576.252,-82.302
576.255,-82.28
576.258,-82.16
576.26,-83.087
576.262,-82.368
576.265,-82.749
576.268,-82.129
576.27,-81.848
576.272,-82.17
576.275,-79.0
576.278,-82.451
576.28,-82.656
576.282,-82.302
576.285,-82.666
576.288,-82.41
576.29,-82.471
576.292,-82.564
576.295,-82.011
576.298,-82.27
576.3,-79.5
576.302,-81.74
576.305,-81.937
576.308,-81.795
576.31,-82.358
576.312,-82.278
576.315,-81.547
576.318,-81.973
576.32,-81.671
576.322,-81.459
576.325,-78.9
576.328,-82.058
576.33,-82.258
576.332,-82.514
576.335,-82.126
576.338,-81.975
576.34,-82.458
576.342,-81.82
576.345,-82.257
576.348,-82.144
576.35,-79.0
576.352,-82.701
576.355,-82.557
576.358,-82.273
576.36,-82.657
576.362,-82.641
576.365,-82.18
576.368,-81.973
576.37,-82.282
576.372,-82.382
576.375,-79.7
576.378,-81.954
576.38,-82.084
576.382,-82.065
576.385,-82.5
576.388,-82.1
576.39,-82.218
576.392,-82.476
576.395,-82.733
576.398,-83.033
576.4,-79.4
576.402,-82.244
576.405,-82.444
576.408,-82.697
576.41,-82.373
576.412,-82.387
576.415,-82.995
576.418,-82.306
576.42,-83.203
576.422,-82.931
576.425,-79.3
576.428,-82.754
576.43,-82.626
576.432,-82.733
576.435,-82.428
576.438,-82.006
576.44,-82.142
576.442,-82.614
576.445,-82.456
576.448,-82.149
576.45,-79.3
576.452,-82.34
576.455,-82.129
576.458,-81.894
576.46,-82.5
576.462,-82.447
576.465,-82.434
576.468,-82.377
576.47,-81.613
576.472,-82.223
576.475,-79.1
576.478,-82.197
576.48,-82.001
576.482,-81.427
576.485,-82.351
576.488,-82.69
576.49,-82.207
576.492,-82.119
576.495,-83.069
576.498,-82.229
576.5,-78.8
576.502,-82.575
576.505,-82.743
576.508,-81.726
576.51,-82.714
576.512,-82.803
576.515,-82.091
576.518,-82.037
576.52,-82.585
576.522,-82.739
576.525,-78.9
576.528,-82.493
576.53,-82.01
576.532,-81.64
576.535,-82.458
576.538,-82.36
576.54,-81.989
576.542,-82.28
576.545,-82.763
576.548,-82.308
576.55,-78.9
576.552,-82.611
576.555,-82.462
576.558,-82.32
576.56,-82.598
576.562,-82.369
576.565,-82.721
576.568,-82.181
576.57,-81.713
576.572,-82.531
576.575,-78.7
576.578,-81.967
576.58,-82.504
576.582,-81.819
576.585,-82.326
576.588,-82.188
576.59,-81.742
576.592,-82.426
576.595,-82.056
576.598,-82.441
576.6,-78.6
576.602,-82.194
576.605,-81.9
576.608,-81.737
576.61,-82.262
576.612,-81.61
576.615,-81.975
576.618,-81.977
576.62,-81.819
576.622,-81.429
576.625,-77.9
576.628,-82.072
576.63,-82.101
576.632,-82.153
576.635,-82.438
576.638,-82.149
576.64,-81.56
576.642,-82.343
576.645,-81.725
576.648,-82.378
576.65,-79.0
576.652,-81.994
576.655,-82.555
576.658,-82.103
576.66,-82.146
576.662,-82.707
576.665,-81.086
576.668,-82.586
576.67,-81.842
576.672,-82.03
576.675,-78.4
576.678,-81.967
576.68,-82.639
576.682,-82.406
576.685,-82.093
576.688,-82.443
576.69,-82.576
576.692,-82.615
576.695,-82.68
576.698,-82.599
576.7,-79.1
576.702,-83.137
576.705,-82.584
576.708,-82.823
576.71,-82.657
576.712,-82.638
576.715,-82.675
576.718,-83.01
576.72,-82.132
576.722,-82.175
576.725,-78.9
576.728,-82.03
576.73,-81.974
576.732,-82.31
576.735,-82.741
576.738,-82.426
576.74,-82.565
576.742,-81.995
576.745,-82.381
576.748,-82.752
576.75,-79.1
576.752,-82.501
576.755,-82.661
576.758,-82.338
576.76,-81.978
576.762,-82.512
576.765,-81.827
576.768,-82.95
576.77,-82.535
576.772,-82.132
576.775,-79.0
576.778,-82.611
576.78,-82.671
576.782,-82.463
576.785,-82.308
576.788,-82.457
576.79,-82.118
576.792,-82.366
576.795,-82.658
576.798,-82.914
576.8,-79.5
576.802,-81.679
576.805,-82.53
576.808,-82.562
576.81,-81.362
576.812,-82.754
576.815,-82.633
576.818,-82.612
576.82,-82.621
576.822,-83.091
576.825,-78.4
576.828,-82.773
576.83,-82.753
576.832,-82.657
576.835,-82.331
576.838,-82.659
576.84,-82.644
576.842,-82.065
576.845,-82.715
576.848,-81.98
576.85,-77.9
576.852,-82.398
576.855,-82.518
576.858,-82.886
576.86,-82.479
576.862,-82.492
576.865,-82.95
576.868,-83.182
576.87,-82.549
576.872,-82.092
576.875,-78.9
576.878,-81.511
576.88,-82.576
576.882,-82.435
576.885,-82.258
576.888,-82.82
576.89,-82.313
576.892,-82.648
576.895,-82.677
576.898,-82.559
576.9,-78.5
576.902,-82.399
576.905,-82.337
576.908,-82.396
576.91,-81.434
576.912,-81.977
576.915,-81.896
576.918,-80.976
576.92,-82.342
576.922,-82.146
576.925,-78.6
576.928,-81.466
576.93,-81.439
576.932,-81.573
576.935,-81.681
576.938,-82.018
576.94,-82.18
576.942,-82.255
576.945,-81.982
576.948,-82.545
576.95,-78.2
576.952,-82.496
576.955,-82.468
576.958,-82.409
576.96,-81.187
576.962,-82.152
576.965,-82.098
576.968,-82.747
576.97,-81.308
576.972,-82.306
576.975,-78.7
576.978,-82.188
576.98,-82.087
576.982,-81.494
576.985,-81.98
576.988,-81.994
576.99,-82.608
576.992,-82.602
576.995,-82.21
576.998,-82.559
577.0,-78.7
577.002,-82.523
577.005,-82.195
577.008,-82.632
577.01,-81.754
577.012,-82.369
577.015,-82.759
577.018,-82.83
577.02,-82.832
577.022,-81.854
577.025,-78.3
577.028,-82.308
577.03,-81.517
577.032,-82.672
577.035,-82.005
577.038,-81.98
577.04,-82.247
577.042,-82.339
577.045,-82.051
577.048,-82.519
577.05,-79.3
577.052,-82.013
577.055,-82.127
577.058,-81.762
577.06,-81.761
577.062,-81.752
577.065,-82.081
577.068,-81.141
577.07,-82.537
577.072,-81.983
577.075,-78.5
577.078,-82.125
577.08,-81.872
577.082,-81.541
577.085,-81.882
577.088,-81.301
577.09,-81.589
577.092,-81.406
577.095,-81.751
577.098,-82.155
577.1,-79.3
577.102,-81.948
577.105,-82.011
577.108,-81.414
577.11,-81.38
577.112,-81.102
577.115,-81.183
577.118,-81.694
577.12,-81.464
577.122,-81.6
577.125,-79.072
577.128,-82.194
577.13,-82.057
577.132,-81.947
577.135,-82.031
577.138,-81.305
577.14,-81.823
577.142,-81.037
577.145,-81.92
577.148,-81.288
577.15,-78.9
577.152,-82.36
577.155,-82.429
577.158,-82.062
577.16,-82.371
577.162,-82.269
577.165,-81.044
577.168,-82.058
577.17,-81.735
577.172,-81.664
577.175,-76.9
577.178,-81.088
577.18,-81.924
577.182,-81.457
577.185,-80.418
577.188,-80.838
577.19,-80.309
577.192,-80.046
577.195,-81.187
577.198,-79.412
577.2,-75.6
577.202,-79.622
577.205,-79.087
577.208,-80.001
577.21,-79.194
577.212,-78.326
577.215,-79.004
577.218,-77.947
577.22,-78.7
577.222,-78.259
577.225,-74.5
577.228,-77.991
577.23,-77.762
577.232,-77.429
577.235,-78.143
577.238,-77.236
577.24,-78.088
577.242,-77.094
577.245,-77.081
577.248,-77.957
577.25,-73.1
577.252,-77.037
577.255,-76.806
577.258,-76.226
577.26,-77.498
577.262,-76.474
577.265,-76.428
577.268,-77.119
577.27,-76.067
577.272,-76.083
577.275,-73.2
577.278,-75.582
577.28,-76.783
577.282,-75.682
577.285,-75.662
577.288,-76.798
577.29,-75.915
577.292,-76.038
577.295,-75.647
577.298,-75.345
577.3,-71.8
577.302,-75.022
577.305,-74.827
577.308,-75.062
577.31,-74.518
577.312,-74.865
577.315,-74.676
577.318,-74.176
577.32,-75.17
577.322,-74.24
577.325,-71.5
577.328,-74.868
577.33,-74.149
577.332,-74.982
577.335,-74.571
577.338,-74.163
577.34,-75.356
577.342,-74.209
577.345,-74.519
577.348,-74.542
577.35,-71.3
577.352,-75.163
577.355,-74.246
577.358,-74.341
577.36,-74.98
577.362,-73.903
577.365,-73.796
577.368,-74.518
577.37,-73.376
577.372,-74.116
577.375,-71.3
577.378,-73.26
577.38,-74.232
577.382,-73.016
577.385,-73.734
577.388,-73.7
577.39,-73.029
577.392,-74.209
577.395,-73.336
577.398,-73.309
577.4,-70.1
577.402,-72.92
577.405,-73.351
577.408,-73.238
577.41,-72.954
577.412,-74.129
577.415,-73.027
577.418,-73.247
577.42,-73.815
577.422,-73.008
577.425,-70.0
577.428,-73.113
577.43,-73.007
577.432,-74.077
577.435,-73.316
577.438,-72.942
577.44,-73.782
577.442,-73.016
577.445,-73.802
577.448,-73.318
577.45,-69.8
577.452,-73.789
577.455,-72.658
577.458,-73.073
577.46,-73.423
577.462,-72.96
577.465,-73.479
577.468,-73.087
577.47,-72.616
577.472,-73.78
577.475,-69.7
577.478,-72.816
577.48,-73.202
577.482,-72.479
577.485,-73.432
577.488,-72.704
577.49,-72.618
577.492,-73.418
577.495,-72.644
577.498,-72.788
577.5,-69.9
577.502,-72.66
577.505,-73.693
577.508,-72.616
577.51,-72.38
577.512,-73.115
577.515,-72.335
577.518,-72.721
577.52,-72.804
577.522,-72.445
577.525,-69.5
577.528,-72.866
577.53,-72.533
577.532,-73.418
577.535,-72.55
577.538,-73.177
577.54,-73.204
577.542,-72.418
577.545,-73.638
577.548,-72.852
577.55,-69.4
577.552,-73.407
577.555,-72.481
577.558,-73.417
577.56,-72.905
577.562,-72.597
577.565,-73.376
577.568,-72.535
577.57,-72.383
577.572,-73.329
577.575,-69.5
577.578,-73.594
577.58,-72.877
577.582,-72.52
577.585,-73.682
577.588,-72.735
577.59,-72.897
577.592,-73.128
577.595,-72.675
577.598,-73.636
577.6,-70.0
577.602,-72.722
577.605,-73.423
577.608,-72.654
577.61,-72.762
577.612,-72.768
577.615,-72.375
577.618,-73.578
577.62,-72.688
577.622,-72.919
577.625,-69.4
577.628,-72.526
577.63,-73.114
577.632,-72.976
577.635,-72.456
577.638,-73.732
577.64,-72.609
577.642,-72.467
577.645,-73.142
577.648,-72.246
577.65,-69.5
577.652,-72.907
577.655,-72.248
577.658,-73.429
577.66,-72.54
577.662,-72.482
577.665,-72.962
577.668,-72.233
577.67,-73.008
577.672,-72.942
577.675,-69.1
577.678,-73.363
577.68,-72.455
577.682,-72.474
577.685,-72.985
577.688,-72.379
577.69,-73.25
577.692,-72.883
577.695,-72.619
577.698,-73.385
577.7,-69.2
577.702,-72.821
577.705,-73.168
577.708,-72.409
577.71,-73.224
577.712,-73.013
577.715,-72.707
577.718,-73.349
577.72,-72.365
577.722,-72.548
577.725,-69.5
577.728,-72.528
577.73,-73.362
577.732,-72.617
577.735,-72.402
577.738,-72.983
577.74,-72.317
577.742,-72.729
577.745,-72.531
577.748,-72.32
577.75,-69.7
577.752,-72.363
577.755,-72.378
577.758,-73.077
577.76,-72.247
577.762,-72.835
577.765,-72.68
577.768,-72.223
577.77,-73.423
577.772,-72.704
577.775,-69.7
577.778,-73.074
577.78,-72.461
577.782,-73.305
577.785,-72.995
577.788,-72.822
577.79,-74.032
577.792,-73.054
577.795,-72.894
577.798,-73.619
577.8,-69.7
577.802,-73.932
577.805,-73.203
577.808,-72.964
577.81,-74.133
577.812,-72.786
577.815,-73.032
577.818,-73.681
577.82,-73.112
577.822,-73.878
577.825,-69.9
577.828,-73.037
577.83,-73.702
577.832,-72.765
577.835,-73.007
577.838,-73.368
577.84,-72.674
577.842,-73.488
577.845,-72.827
